2022-03-03 02:18:00,218 DEBUG    decos.py Была вызвана функция send_message c параметрами (<socket.socket fd=400, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 65017), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1646248680.2171803, 'Guest': {'account_name': 'Guest'}}), {}.Вызов из модуля common.utils.
2022-03-03 02:18:01,231 DEBUG    decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=400, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 65017), raddr=('127.0.0.1', 7777)>,), {}.Вызов из модуля common.utils.
2022-03-03 02:18:01,231 DEBUG    client_listen.py Разбор сообщения от сервера: {'response': 200}
2022-03-03 02:18:01,231 DEBUG    client_listen.py Сообщение корректное {RESPONSE: 200}
2022-03-03 02:18:01,231 DEBUG    decos.py Была вызвана функция process_ans c параметрами ({'response': 200},), {}.Вызов из модуля __main__.
2022-03-03 02:18:01,231 INFO     client_listen.py Принят ответ от сервера 200 : OK
2022-03-03 02:18:01,231 INFO     client_listen.py  ШТ сообщение <socket.socket fd=400, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 65017), raddr=('127.0.0.1', 7777)>
2022-03-03 02:18:02,709 DEBUG    client_send.py Разбираем коммандную строку : ['C:/Users/Юрий/Documents/GeekBrains/ClientServer/HW/Lesson_07/client_send.py']
2022-03-03 02:18:02,710 INFO     client_send.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777
2022-03-03 02:18:02,711 INFO     client_send.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, режим работы: send
2022-03-03 02:18:02,712 DEBUG    client_send.py Сформировано presence сообщение для пользователя Guest
2022-03-03 02:18:03,714 DEBUG    client_send.py Разбор сообщения от сервера: {'response': 200}
2022-03-03 02:18:03,714 DEBUG    client_send.py Сообщение корректное {RESPONSE: 200}
2022-03-03 02:18:03,715 INFO     client_send.py Принят ответ от сервера 200 : OK
2022-03-03 02:18:03,715 INFO     client_send.py  сообщение отправляем <socket.socket fd=384, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 65018), raddr=('127.0.0.1', 7777)>
2022-03-03 02:18:29,722 DEBUG    client_send.py Сформирован словарь сообщения: {'action': 'message', 'time': 1646248709.7229025, 'account_name': 'Guest', 'mess_text': 'asd'}
2022-03-03 02:18:29,723 INFO     client_send.py  сообщение отправляем <socket.socket fd=384, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 65018), raddr=('127.0.0.1', 7777)>
